Filename,ids
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/201_8.bmp,201
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/167_1.bmp,167
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/53_12.bmp,53
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/224_10.bmp,224
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/131_7.bmp,131
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/31_2.bmp,31
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/129_8.bmp,129
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/52_2.bmp,52
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/22_9.bmp,22
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/152_7.bmp,152
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/119_11.bmp,119
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/59_6.bmp,59
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/196_1.bmp,196
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/136_12.bmp,136
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/36_6.bmp,36
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/220_1.bmp,220
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/146_8.bmp,146
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/136_3.bmp,136
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/219_7.bmp,219
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/17_1.bmp,17
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/233_4.bmp,233
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/125_6.bmp,125
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/55_8.bmp,55
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/238_12.bmp,238
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/25_3.bmp,25
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/217_11.bmp,217
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/201_6.bmp,201
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/117_4.bmp,117
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/73_5.bmp,73
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/131_9.bmp,131
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/176_12.bmp,176
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/85_1.bmp,85
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/78_1.bmp,78
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/17_6.bmp,17
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/71_11.bmp,71
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/233_3.bmp,233
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/125_1.bmp,125
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/238_7.bmp,238
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/25_4.bmp,25
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/201_1.bmp,201
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/167_8.bmp,167
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/117_3.bmp,117
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/73_2.bmp,73
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/167_10.bmp,167
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/54_10.bmp,54
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/223_12.bmp,223
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/173_7.bmp,173
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/85_6.bmp,85
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/78_6.bmp,78
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/85_12.bmp,85
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/52_5.bmp,52
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/199_11.bmp,199
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/127_10.bmp,127
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/234_9.bmp,234
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/59_1.bmp,59
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/196_6.bmp,196
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/60_7.bmp,60
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/31_11.bmp,31
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/36_1.bmp,36
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/220_6.bmp,220
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/136_4.bmp,136
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/74_8.bmp,74
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/134_2.bmp,134
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/34_7.bmp,34
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/23_10.bmp,23
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/62_1.bmp,62
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/150_6.bmp,150
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/20_8.bmp,20
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/135_11.bmp,135
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/50_3.bmp,50
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/69_5.bmp,69
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/29_12.bmp,29
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/162_4.bmp,162
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/171_1.bmp,171
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/217_8.bmp,217
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/148_7.bmp,148
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/133_8.bmp,133
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/69_12.bmp,69
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/38_9.bmp,38
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/71_4.bmp,71
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/175_11.bmp,175
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/115_5.bmp,115
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/203_7.bmp,203
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/27_2.bmp,27
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/57_9.bmp,57
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/127_7.bmp,127
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/208_3.bmp,208
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/63_10.bmp,63
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/150_10.bmp,150
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/220_11.bmp,220
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/87_7.bmp,87
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/171_6.bmp,171
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/78_10.bmp,78
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/71_3.bmp,71
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/115_2.bmp,115
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/198_9.bmp,198
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/205_10.bmp,205
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/165_9.bmp,165
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/27_5.bmp,27
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/72_12.bmp,72
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/208_4.bmp,208
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/76_9.bmp,76
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/32_12.bmp,32
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/134_5.bmp,134
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/222_7.bmp,222
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/169_7.bmp,169
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/62_6.bmp,62
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/194_7.bmp,194
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/38_10.bmp,38
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/150_1.bmp,150
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/86_11.bmp,86
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/236_8.bmp,236
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/50_4.bmp,50
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/69_2.bmp,69
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/19_9.bmp,19
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/162_3.bmp,162
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/171_8.bmp,171
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/217_1.bmp,217
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/87_9.bmp,87
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/33_4.bmp,33
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/236_11.bmp,236
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/133_1.bmp,133
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/219_12.bmp,219
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/165_7.bmp,165
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/198_7.bmp,198
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/65_2.bmp,65
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/64_12.bmp,64
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/193_3.bmp,193
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/76_7.bmp,76
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/222_9.bmp,222
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/117_12.bmp,117
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/24_12.bmp,24
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/80_3.bmp,80
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/176_2.bmp,176
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/194_9.bmp,194
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/119_2.bmp,119
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/62_8.bmp,62
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/169_9.bmp,169
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/236_6.bmp,236
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/120_4.bmp,120
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/20_1.bmp,20
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/19_7.bmp,19
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/204_4.bmp,204
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/35_10.bmp,35
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/197_12.bmp,197
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/34_9.bmp,34
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/176_5.bmp,176
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/80_4.bmp,80
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/119_5.bmp,119
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/123_11.bmp,123
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/150_8.bmp,150
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/236_1.bmp,236
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/120_3.bmp,120
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/20_6.bmp,20
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/204_3.bmp,204
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/217_6.bmp,217
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/208_10.bmp,208
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/50_11.bmp,50
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/33_3.bmp,33
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/163_11.bmp,163
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/148_9.bmp,148
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/38_7.bmp,38
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/133_6.bmp,133
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/203_9.bmp,203
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/202_12.bmp,202
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/57_7.bmp,57
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/75_10.bmp,75
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/146_10.bmp,146
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/127_9.bmp,127
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/193_4.bmp,193
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/65_5.bmp,65
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/130_12.bmp,130
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/39_6.bmp,39
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/224_5.bmp,224
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/132_7.bmp,132
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/32_2.bmp,32
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/149_8.bmp,149
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/64_4.bmp,64
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/240_1.bmp,240
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/126_8.bmp,126
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/56_6.bmp,56
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/164_1.bmp,164
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/202_8.bmp,202
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/199_1.bmp,199
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/81_5.bmp,81
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/49_10.bmp,49
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/35_8.bmp,35
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/145_6.bmp,145
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/77_1.bmp,77
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/205_2.bmp,205
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/18_1.bmp,18
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/234_10.bmp,234
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/170_12.bmp,170
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/21_7.bmp,21
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/151_9.bmp,151
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/121_2.bmp,121
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/118_4.bmp,118
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/81_2.bmp,81
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/145_1.bmp,145
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/223_8.bmp,223
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/58_12.bmp,58
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/77_6.bmp,77
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/77_11.bmp,77
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/18_6.bmp,18
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/205_5.bmp,205
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/113_7.bmp,113
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/237_7.bmp,237
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/121_5.bmp,121
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/195_8.bmp,195
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/52_10.bmp,52
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/118_3.bmp,118
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/63_9.bmp,63
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/168_8.bmp,168
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/161_10.bmp,161
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/224_2.bmp,224
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/39_1.bmp,39
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/121_10.bmp,121
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/32_5.bmp,32
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/170_9.bmp,170
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/86_8.bmp,86
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/83_12.bmp,83
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/64_3.bmp,64
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/240_6.bmp,240
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/56_1.bmp,56
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/37_11.bmp,37
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/18_12.bmp,18
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/164_6.bmp,164
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/199_6.bmp,199
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/35_1.bmp,35
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/239_10.bmp,239
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/61_11.bmp,61
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/152_11.bmp,152
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/135_4.bmp,135
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/223_6.bmp,223
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/77_8.bmp,77
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/68_3.bmp,68
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/113_9.bmp,113
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/233_12.bmp,233
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/18_8.bmp,18
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/163_2.bmp,163
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/51_5.bmp,51
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/237_9.bmp,237
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/168_6.bmp,168
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/63_7.bmp,63
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/195_6.bmp,195
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/70_2.bmp,70
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/49_4.bmp,49
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/149_1.bmp,149
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/86_6.bmp,86
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/170_7.bmp,170
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/21_11.bmp,21
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/240_8.bmp,240
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/126_1.bmp,126
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/26_4.bmp,26
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/114_3.bmp,114
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/199_8.bmp,199
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/164_8.bmp,164
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/202_1.bmp,202
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/70_5.bmp,70
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/132_9.bmp,132
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/49_3.bmp,49
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/39_8.bmp,39
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/149_6.bmp,149
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/126_12.bmp,126
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/84_10.bmp,84
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/86_1.bmp,86
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/126_6.bmp,126
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/26_3.bmp,26
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/56_8.bmp,56
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/114_4.bmp,114
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/202_6.bmp,202
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/35_6.bmp,35
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/135_3.bmp,135
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/145_8.bmp,145
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/207_11.bmp,207
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/223_1.bmp,223
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/68_4.bmp,68
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/163_5.bmp,163
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/21_9.bmp,21
