Filename,ids
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/171_4.jpg,171
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/193_8.jpg,193
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/63_12.jpg,63
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/208_1.jpg,208
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/127_5.jpg,127
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/76_9.jpg,76
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/203_5.jpg,203
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/115_7.jpg,115
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/50_4.jpg,50
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/69_10.jpg,69
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/19_9.jpg,19
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/69_2.jpg,69
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/62_6.jpg,62
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/148_5.jpg,148
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/135_11.jpg,135
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/171_3.jpg,171
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/162_6.jpg,162
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/29_10.jpg,29
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/71_3.jpg,71
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/87_7.jpg,87
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/150_4.jpg,150
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/175_11.jpg,175
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/119_9.jpg,119
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/194_2.jpg,194
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/169_2.jpg,169
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/176_9.jpg,176
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/23_12.jpg,23
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/222_2.jpg,222
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/150_10.jpg,150
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/27_5.jpg,27
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/197_12.jpg,197
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/193_6.jpg,193
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/80_3.jpg,80
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/75_12.jpg,75
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/76_7.jpg,76
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/198_2.jpg,198
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/115_9.jpg,115
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/165_2.jpg,165
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/20_1.jpg,20
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/123_11.jpg,123
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/133_4.jpg,133
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/19_7.jpg,19
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/62_8.jpg,62
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/217_4.jpg,217
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/208_10.jpg,208
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/163_11.jpg,163
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/162_8.jpg,162
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/204_1.jpg,204
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/120_1.jpg,120
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/81_11.jpg,81
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/236_3.jpg,236
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/87_9.jpg,87
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/33_4.jpg,33
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/119_7.jpg,119
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/146_10.jpg,146
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/176_7.jpg,176
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/65_2.jpg,65
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/202_12.jpg,202
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/35_12.jpg,35
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/38_7.jpg,38
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/204_6.jpg,204
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/120_6.jpg,120
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/219_12.jpg,219
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/236_4.jpg,236
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/33_3.jpg,33
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/236_11.jpg,236
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/24_10.jpg,24
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/65_5.jpg,65
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/134_9.jpg,134
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/57_7.jpg,57
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/34_9.jpg,34
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/208_8.jpg,208
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/64_10.jpg,64
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/193_1.jpg,193
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/80_4.jpg,80
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/117_12.jpg,117
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/198_5.jpg,198
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/165_5.jpg,165
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/20_6.jpg,20
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/133_3.jpg,133
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/217_3.jpg,217
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/29_4.jpg,29
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/120_12.jpg,120
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/60_9.jpg,60
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/131_5.jpg,131
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/53_10.jpg,53
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/167_3.jpg,167
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/117_8.jpg,117
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/74_6.jpg,74
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/194_11.jpg,194
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/233_8.jpg,233
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/82_2.jpg,82
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/59_12.jpg,59
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/76_11.jpg,76
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/55_1.jpg,55
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/201_11.jpg,201
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/146_4.jpg,146
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/88_10.jpg,88
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/67_3.jpg,67
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/36_11.jpg,36
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/17_8.jpg,17
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/174_6.jpg,174
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/19_12.jpg,19
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/224_10.jpg,224
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/31_5.jpg,31
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/85_8.jpg,85
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/234_2.jpg,234
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/78_8.jpg,78
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/129_4.jpg,129
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/82_12.jpg,82
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/55_6.jpg,55
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/146_3.jpg,146
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/136_8.jpg,136
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/67_4.jpg,67
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/174_1.jpg,174
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/31_2.jpg,31
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/234_5.jpg,234
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/122_7.jpg,122
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/129_3.jpg,129
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/235_12.jpg,235
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/171_10.jpg,171
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/206_7.jpg,206
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/29_3.jpg,29
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/59_8.jpg,59
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/131_10.jpg,131
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/131_2.jpg,131
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/22_7.jpg,22
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/167_4.jpg,167
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/74_1.jpg,74
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/82_5.jpg,82
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/114_11.jpg,114
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/36_8.jpg,36
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/25_3.jpg,25
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/219_2.jpg,219
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/55_8.jpg,55
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/136_6.jpg,136
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/220_4.jpg,220
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/17_1.jpg,17
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/223_12.jpg,223
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/196_4.jpg,196
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/167_10.jpg,167
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/122_9.jpg,122
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/78_1.jpg,78
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/85_1.jpg,85
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/152_2.jpg,152
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/73_5.jpg,73
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/206_9.jpg,206
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/85_10.jpg,85
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/59_6.jpg,59
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/199_11.jpg,199
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/127_10.jpg,127
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/173_5.jpg,173
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/54_12.jpg,54
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/22_9.jpg,22
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/52_2.jpg,52
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/117_1.jpg,117
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/201_3.jpg,201
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/238_5.jpg,238
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/125_3.jpg,125
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/233_1.jpg,233
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/36_6.jpg,36
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/59_1.jpg,59
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/173_2.jpg,173
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/60_7.jpg,60
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/136_12.jpg,136
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/119_11.jpg,119
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/52_5.jpg,52
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/117_6.jpg,117
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/201_4.jpg,201
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/60_11.jpg,60
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/238_2.jpg,238
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/74_8.jpg,74
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/125_4.jpg,125
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/233_6.jpg,233
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/36_1.jpg,36
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/25_4.jpg,25
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/219_5.jpg,219
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/20_11.jpg,20
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/136_1.jpg,136
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/220_3.jpg,220
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/17_6.jpg,17
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/217_11.jpg,217
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/238_12.jpg,238
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/174_8.jpg,174
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/196_3.jpg,196
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/78_6.jpg,78
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/152_5.jpg,152
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/85_6.jpg,85
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/73_2.jpg,73
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/176_12.jpg,176
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/175_9.jpg,175
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/73_12.jpg,73
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/221_2.jpg,221
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/24_5.jpg,24
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/218_4.jpg,218
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/79_10.jpg,79
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/161_6.jpg,161
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/72_3.jpg,72
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/79_7.jpg,79
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/125_11.jpg,125
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/84_7.jpg,84
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/197_2.jpg,197
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/40_1.jpg,40
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/53_4.jpg,53
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/39_10.jpg,39
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/87_11.jpg,87
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/61_6.jpg,61
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/165_11.jpg,165
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/172_3.jpg,172
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/33_12.jpg,33
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/124_5.jpg,124
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/239_3.jpg,239
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/88_9.jpg,88
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/204_12.jpg,204
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/75_9.jpg,75
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/116_7.jpg,116
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/200_5.jpg,200
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/23_8.jpg,23
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/53_3.jpg,53
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/61_1.jpg,61
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/28_12.jpg,28
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/58_7.jpg,58
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/172_4.jpg,172
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/37_7.jpg,37
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/151_12.jpg,151
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/124_2.jpg,124
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/239_4.jpg,239
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/22_10.jpg,22
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/200_2.jpg,200
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/221_5.jpg,221
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/24_2.jpg,24
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/62_10.jpg,62
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/218_3.jpg,218
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/54_9.jpg,54
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/207_8.jpg,207
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/161_1.jpg,161
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/72_4.jpg,72
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/123_8.jpg,123
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/68_12.jpg,68
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/40_6.jpg,40
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/197_5.jpg,197
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/23_6.jpg,23
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/130_3.jpg,130
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/28_2.jpg,28
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/58_9.jpg,58
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/34_10.jpg,34
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/37_9.jpg,37
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/83_4.jpg,83
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/203_10.jpg,203
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/168_11.jpg,168
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/147_12.jpg,147
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/166_5.jpg,166
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/74_10.jpg,74
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/66_5.jpg,66
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/147_2.jpg,147
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/128_11.jpg,128
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/54_7.jpg,54
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/196_10.jpg,196
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/207_6.jpg,207
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/128_2.jpg,128
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/51_11.jpg,51
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/235_4.jpg,235
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/123_6.jpg,123
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/40_8.jpg,40
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/30_3.jpg,30
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/175_7.jpg,175
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/116_10.jpg,116
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/66_2.jpg,66
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/147_5.jpg,147
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/65_12.jpg,65
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/207_1.jpg,207
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/161_8.jpg,161
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/133_11.jpg,133
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/128_5.jpg,128
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/84_9.jpg,84
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/235_3.jpg,235
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/123_1.jpg,123
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/79_9.jpg,79
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/30_4.jpg,30
